index,date_index,user_index,date,label,f1,f2,f3,f4,f5
94738,94,OJK0233,2010-05-14 00:00:00,0,0.3333333333333333,0.7930555555555555,0.0,0.0,0.0
95529,95,JTM0223,2010-05-17 00:00:00,0,0.1833333333333333,0.9902777777777778,0.0,0.0,0.0
95897,95,TAP0551,2010-05-17 00:00:00,0,0.325,0.7444444444444445,0.0,0.0,0.0
95911,95,TJD0996,2010-05-17 00:00:00,0,0.3458333333333333,0.8020833333333334,0.0,0.0,0.0
96113,96,BJM0111,2010-05-18 00:00:00,0,0.3902777777777778,0.7666666666666667,0.4555555555555555,0.7638888888888888,2.0
96679,96,MPT0376,2010-05-18 00:00:00,0,0.3368055555555556,0.6659722222222222,0.4347222222222222,0.4541666666666666,0.0
96964,96,WKD0013,2010-05-18 00:00:00,0,0.375,0.76875,0.0,0.0,0.0
97233,97,CWR0502,2010-05-19 00:00:00,0,0.3423611111111111,0.71875,0.68125,0.7111111111111111,0.0
97556,97,KJW0416,2010-05-19 00:00:00,0,0.3284722222222222,0.7534722222222222,0.0,0.0,0.0
97825,97,RRP0568,2010-05-19 00:00:00,0,0.3722222222222222,0.75,0.0,0.0,0.0
98373,98,GRM0868,2010-05-20 00:00:00,0,0.3229166666666667,0.7430555555555556,0.0,0.0,0.0
98537,98,KBB0189,2010-05-20 00:00:00,0,0.2916666666666667,0.6722222222222223,0.0,0.0,0.0
98843,98,SBH0537,2010-05-20 00:00:00,0,0.36875,0.7513888888888889,0.0,0.0,0.0
98862,98,SGS0268,2010-05-20 00:00:00,0,0.3027777777777777,0.7194444444444444,0.0,0.0,0.0
99740,99,OKC0107,2010-05-21 00:00:00,0,0.3805555555555555,0.7638888888888888,0.0,0.0,0.0
100172,100,CEJ0109,2010-05-24 00:00:00,0,0.3868055555555555,0.7597222222222222,0.4590277777777777,0.6479166666666667,0.0
100511,100,JMD0520,2010-05-24 00:00:00,0,0.3729166666666667,0.7131944444444445,0.4770833333333333,0.6701388888888888,0.0
100583,100,KVT0028,2010-05-24 00:00:00,0,0.3284722222222222,0.7763888888888889,0.0,0.0,0.0
100812,100,RJM0381,2010-05-24 00:00:00,0,0.3243055555555555,0.6694444444444444,0.0,0.0,0.0
100813,100,RKD0604,2010-05-24 00:00:00,0,0.3256944444444444,0.7118055555555556,0.0,0.0,0.0
101637,101,MCF0327,2010-05-25 00:00:00,0,0.3236111111111111,0.6541666666666667,0.0,0.0,0.0
101845,101,SBN0495,2010-05-25 00:00:00,0,0.3472222222222222,0.7159722222222222,0.0,0.0,0.0
102000,102,AAE0190,2010-05-26 00:00:00,0,0.34375,0.7590277777777777,0.0,0.0,0.0
102001,102,AAF0535,2010-05-26 00:00:00,0,0.3770833333333333,0.7083333333333334,0.5513888888888889,0.5513888888888889,0.0
102212,102,COM0321,2010-05-26 00:00:00,0,0.3277777777777778,0.6513888888888889,0.0,0.0,0.0
103383,103,HAM0985,2010-05-27 00:00:00,0,0.3180555555555555,0.7472222222222222,0.0,0.0,0.0
104233,104,CWR0502,2010-05-28 00:00:00,0,0.3375,0.7215277777777778,0.5208333333333334,0.6569444444444444,0.0
104422,104,HRD0635,2010-05-28 00:00:00,0,0.0,0.0,0.0,0.0,0.0
105019,105,AES0827,2010-05-31 00:00:00,0,0.0,0.0,0.0,0.0,0.0
105772,105,PNH0761,2010-05-31 00:00:00,0,0.0,0.0,0.0,0.0,0.0
105876,105,SMW0084,2010-05-31 00:00:00,0,0.0,0.0,0.0,0.0,0.0
106218,106,CRK0916,2010-06-01 00:00:00,0,0.3458333333333333,0.8111111111111111,0.0,0.0,0.0
107529,107,JTM0223,2010-06-02 00:00:00,0,0.1236111111111111,0.9680555555555556,0.0,0.0,0.0
108128,108,BRB0355,2010-06-03 00:00:00,0,0.3652777777777777,0.7090277777777778,0.5736111111111111,0.68125,0.0
108493,108,JGM0934,2010-06-03 00:00:00,0,0.2916666666666667,0.6791666666666667,0.0,0.0,0.0
108840,108,SAP0867,2010-06-03 00:00:00,0,0.3215277777777778,0.7430555555555556,0.0,0.0,0.0
108874,108,SMB0804,2010-06-03 00:00:00,0,0.3333333333333333,0.7243055555555555,0.0,0.0,0.0
109443,109,IBP0883,2010-06-04 00:00:00,0,0.3756944444444444,0.7645833333333333,0.0,0.0,0.0
109683,109,MSO0222,2010-06-04 00:00:00,0,0.2923611111111111,0.9340277777777778,0.0,0.0,0.0
109835,109,SAB0781,2010-06-04 00:00:00,0,0.3534722222222222,0.6909722222222222,0.0,0.0,0.0
110597,110,LDG0459,2010-06-07 00:00:00,0,0.3277777777777778,0.7541666666666667,0.0,0.0,0.0
111232,111,CWB0065,2010-06-08 00:00:00,0,0.3048611111111111,0.6354166666666666,0.0,0.0,0.0
111320,111,EWH0191,2010-06-08 00:00:00,0,0.3152777777777777,0.6416666666666667,0.0,0.0,0.0
111532,111,JZD0888,2010-06-08 00:00:00,0,0.3881944444444444,0.7604166666666666,0.0,0.0,0.0
111797,111,RCP0785,2010-06-08 00:00:00,0,0.3555555555555555,0.6847222222222222,0.0,0.0,0.0
111865,111,SIJ0661,2010-06-08 00:00:00,0,0.3340277777777777,0.6611111111111111,0.0,0.0,0.0
112421,112,HRB0351,2010-06-09 00:00:00,0,0.3395833333333333,0.7444444444444445,0.0,0.0,0.0
112423,112,HRL0540,2010-06-09 00:00:00,0,0.3805555555555555,0.8854166666666666,0.4076388888888889,0.8243055555555555,4.0
112485,112,JCV0245,2010-06-09 00:00:00,0,0.3319444444444444,0.7090277777777778,0.0,0.0,0.0
112741,112,OLB0749,2010-06-09 00:00:00,0,0.0,0.0,0.0,0.0,0.0
113222,113,CSC0217,2010-06-10 00:00:00,1,0.2041666666666666,0.8666666666666667,0.6375,0.7763888888888889,2.0
113380,113,HAD0246,2010-06-10 00:00:00,0,0.3305555555555555,0.9111111111111112,0.0,0.0,0.0
114222,114,CSC0217,2010-06-11 00:00:00,1,0.0104166666666666,0.9354166666666668,0.0,0.0,0.0
115773,115,PNL0301,2010-06-14 00:00:00,1,0.3708333333333333,0.7527777777777778,0.6423611111111112,0.6819444444444445,0.0
116091,116,BAL0044,2010-06-15 00:00:00,0,0.1305555555555555,0.64375,0.1381944444444444,0.6180555555555556,2.0
116207,116,CMW0783,2010-06-15 00:00:00,0,0.3583333333333333,0.6868055555555556,0.0,0.0,0.0
116457,116,IJW0851,2010-06-15 00:00:00,0,0.3152777777777777,0.7326388888888888,0.0,0.0,0.0
116521,116,JPW0741,2010-06-15 00:00:00,0,0.3319444444444444,0.7083333333333334,0.0,0.0,0.0
116595,116,LDB0090,2010-06-15 00:00:00,0,0.3069444444444444,0.6520833333333333,0.0,0.0,0.0
116773,116,PNL0301,2010-06-15 00:00:00,1,0.3694444444444444,0.7548611111111111,0.4319444444444444,0.6770833333333334,0.0
117202,117,CLH0703,2010-06-16 00:00:00,0,0.3243055555555555,0.6972222222222222,0.0,0.0,0.0
117593,117,LCC0819,2010-06-16 00:00:00,1,0.3555555555555555,0.8569444444444444,0.6402777777777777,0.8430555555555556,2.0
117773,117,PNL0301,2010-06-16 00:00:00,1,0.3763888888888889,0.75,0.3868055555555555,0.6965277777777777,0.0
118375,118,GTD0219,2010-06-17 00:00:00,1,0.0916666666666666,0.8402777777777778,0.1402777777777777,0.7652777777777777,4.0
118592,118,LCB0664,2010-06-17 00:00:00,0,0.3402777777777778,0.7006944444444444,0.3493055555555555,0.6763888888888889,0.0
118593,118,LCC0819,2010-06-17 00:00:00,1,0.3638888888888889,0.8444444444444444,0.6826388888888889,0.7020833333333333,0.0
118773,118,PNL0301,2010-06-17 00:00:00,1,0.3756944444444444,0.7486111111111111,0.0,0.0,0.0
119375,119,GTD0219,2010-06-18 00:00:00,1,0.3138888888888889,0.8770833333333333,0.4583333333333333,0.8715277777777778,2.0
119593,119,LCC0819,2010-06-18 00:00:00,1,0.3618055555555555,0.8458333333333333,0.4555555555555555,0.7118055555555556,0.0
119773,119,PNL0301,2010-06-18 00:00:00,1,0.3756944444444444,0.75,0.55,0.7243055555555555,0.0
119973,119,WTR0563,2010-06-18 00:00:00,0,0.3756944444444444,0.7493055555555556,0.0,0.0,0.0
119999,119,ZSL0305,2010-06-18 00:00:00,0,0.3791666666666666,0.7444444444444445,0.0,0.0,0.0
120290,120,EFS0882,2010-06-21 00:00:00,0,0.375,0.7590277777777777,0.0,0.0,0.0
120584,120,KWC0004,2010-06-21 00:00:00,0,0.3354166666666666,0.7131944444444445,0.0,0.0,0.0
120593,120,LCC0819,2010-06-21 00:00:00,1,0.3618055555555555,0.8611111111111112,0.5354166666666667,0.7944444444444444,2.0
120773,120,PNL0301,2010-06-21 00:00:00,1,0.36875,0.7583333333333333,0.4722222222222222,0.7534722222222222,1.0
120818,120,RMW0542,2010-06-21 00:00:00,1,0.3326388888888889,0.7590277777777777,0.4326388888888889,0.4416666666666666,0.0
120991,120,ZDW0859,2010-06-21 00:00:00,0,0.3243055555555555,0.7423611111111111,0.0,0.0,0.0
121593,121,LCC0819,2010-06-22 00:00:00,1,0.3451388888888889,0.8638888888888889,0.5381944444444444,0.6791666666666667,0.0
121633,121,MBJ0312,2010-06-22 00:00:00,0,0.3215277777777778,0.6604166666666667,0.3555555555555555,0.6,0.0
121773,121,PNL0301,2010-06-22 00:00:00,1,0.3701388888888889,0.7597222222222222,0.45625,0.5465277777777777,0.0
121818,121,RMW0542,2010-06-22 00:00:00,1,0.3236111111111111,0.7541666666666667,0.5625,0.6527777777777778,0.0
121944,121,VFM0814,2010-06-22 00:00:00,0,0.3520833333333333,0.8555555555555555,0.0,0.0,0.0
122015,122,ACV0812,2010-06-23 00:00:00,0,0.3576388888888889,0.8631944444444445,0.0,0.0,0.0
122286,122,ECL0930,2010-06-23 00:00:00,0,0.2979166666666666,0.6798611111111111,0.0,0.0,0.0
122489,122,JDF0593,2010-06-23 00:00:00,0,0.35,0.7791666666666667,0.4534722222222222,0.7611111111111111,2.0
122593,122,LCC0819,2010-06-23 00:00:00,1,0.3520833333333333,0.8631944444444445,0.4715277777777777,0.7048611111111112,0.0
122773,122,PNL0301,2010-06-23 00:00:00,1,0.375,0.7541666666666667,0.4236111111111111,0.6722222222222223,0.0
122818,122,RMW0542,2010-06-23 00:00:00,1,0.3243055555555555,0.7555555555555555,0.3854166666666667,0.7486111111111111,0.0
123593,123,LCC0819,2010-06-24 00:00:00,1,0.3631944444444444,0.8520833333333333,0.4270833333333333,0.7993055555555556,1.0
123612,123,LNR0656,2010-06-24 00:00:00,0,0.3868055555555555,0.89375,0.0,0.0,0.0
123773,123,PNL0301,2010-06-24 00:00:00,1,0.3770833333333333,0.7493055555555556,0.4395833333333333,0.6208333333333333,0.0
123818,123,RMW0542,2010-06-24 00:00:00,1,0.3361111111111111,0.74375,0.3979166666666666,0.4361111111111111,0.0
124593,124,LCC0819,2010-06-25 00:00:00,1,0.3465277777777777,0.8645833333333334,0.6784722222222223,0.7756944444444445,2.0
124763,124,PID0426,2010-06-25 00:00:00,0,0.3263888888888889,0.7083333333333334,0.0,0.0,0.0
124773,124,PNL0301,2010-06-25 00:00:00,1,0.3659722222222222,0.7506944444444444,0.0,0.0,0.0
124818,124,RMW0542,2010-06-25 00:00:00,1,0.3229166666666667,0.7604166666666666,0.33125,0.7409722222222223,1.0
125001,125,AAF0535,2010-06-28 00:00:00,1,0.3666666666666666,0.7111111111111111,0.3965277777777777,0.6152777777777778,0.0
125268,125,DMK0257,2010-06-28 00:00:00,0,0.3222222222222222,0.9923611111111112,0.8361111111111111,0.9201388888888888,4.0
125492,125,JFC0757,2010-06-28 00:00:00,0,0.34375,0.6923611111111111,0.0,0.0,0.0
125593,125,LCC0819,2010-06-28 00:00:00,1,0.3472222222222222,0.8638888888888889,0.0,0.0,0.0
125621,125,LRW0970,2010-06-28 00:00:00,0,0.2979166666666666,0.6854166666666667,0.0,0.0,0.0
125773,125,PNL0301,2010-06-28 00:00:00,1,0.3743055555555555,0.75625,0.4118055555555555,0.4277777777777777,0.0
125818,125,RMW0542,2010-06-28 00:00:00,1,0.3326388888888889,0.7576388888888889,0.4576388888888889,0.7326388888888888,0.0
126001,126,AAF0535,2010-06-29 00:00:00,1,0.3805555555555555,0.7055555555555556,0.4694444444444444,0.5965277777777778,0.0
126144,126,BWH0813,2010-06-29 00:00:00,0,0.3555555555555555,0.8513888888888889,0.0,0.0,0.0
126593,126,LCC0819,2010-06-29 00:00:00,1,0.3451388888888889,0.8541666666666666,0.4430555555555555,0.6229166666666667,0.0
126773,126,PNL0301,2010-06-29 00:00:00,1,0.3756944444444444,0.7486111111111111,0.51875,0.6770833333333334,0.0
126818,126,RMW0542,2010-06-29 00:00:00,1,0.3340277777777777,0.74375,0.6194444444444445,0.6513888888888889,0.0
127001,127,AAF0535,2010-06-30 00:00:00,1,0.3805555555555555,0.7027777777777777,0.6423611111111112,0.6944444444444444,0.0
127593,127,LCC0819,2010-06-30 00:00:00,1,0.3541666666666667,0.8465277777777778,0.4645833333333333,0.7493055555555556,0.0
127773,127,PNL0301,2010-06-30 00:00:00,1,0.375,0.7493055555555556,0.4986111111111111,0.7305555555555555,0.0
127818,127,RMW0542,2010-06-30 00:00:00,1,0.3347222222222222,0.75,0.3805555555555555,0.4034722222222222,0.0
128001,128,AAF0535,2010-07-01 00:00:00,1,0.3694444444444444,0.7138888888888889,0.3840277777777778,0.6326388888888889,0.0
128094,128,BBG0325,2010-07-01 00:00:00,0,0.3166666666666666,0.6645833333333333,0.3645833333333333,0.5361111111111111,0.0
128189,128,CJK0200,2010-07-01 00:00:00,0,0.30625,0.6493055555555556,0.0,0.0,0.0
128219,128,CRO0027,2010-07-01 00:00:00,0,0.3798611111111111,0.7652777777777777,0.0,0.0,0.0
128445,128,ICH0294,2010-07-01 00:00:00,0,0.3645833333333333,0.7527777777777778,0.5444444444444444,0.7097222222222223,0.0
128593,128,LCC0819,2010-07-01 00:00:00,1,0.3527777777777778,0.8625,0.6576388888888889,0.8270833333333333,2.0
128773,128,PNL0301,2010-07-01 00:00:00,1,0.3652777777777777,0.7576388888888889,0.5069444444444444,0.6930555555555555,0.0
128818,128,RMW0542,2010-07-01 00:00:00,1,0.3319444444444444,0.7548611111111111,0.4631944444444444,0.7069444444444445,0.0
128871,128,SLB0049,2010-07-01 00:00:00,0,0.3534722222222222,0.73125,0.0,0.0,0.0
129001,129,AAF0535,2010-07-02 00:00:00,1,0.3729166666666667,0.7166666666666667,0.43125,0.6965277777777777,0.0
129098,129,BCB0679,2010-07-02 00:00:00,0,0.3284722222222222,0.6673611111111111,0.0,0.0,0.0
129150,129,CAB0614,2010-07-02 00:00:00,0,0.3298611111111111,0.7173611111111111,0.6006944444444444,0.6097222222222223,0.0
129593,129,LCC0819,2010-07-02 00:00:00,1,0.3472222222222222,0.8590277777777777,0.5076388888888889,0.5736111111111111,0.0
129643,129,MDH0686,2010-07-02 00:00:00,0,0.375,0.7909722222222222,0.0,0.0,0.0
129773,129,PNL0301,2010-07-02 00:00:00,1,0.3673611111111111,0.7541666666666667,0.0,0.0,0.0
129818,129,RMW0542,2010-07-02 00:00:00,1,0.3319444444444444,0.7555555555555555,0.3611111111111111,0.5069444444444444,0.0
130170,130,CCW0524,2010-07-05 00:00:00,0,0.0,0.0,0.0,0.0,0.0
130661,130,MKL0941,2010-07-05 00:00:00,0,0.0,0.0,0.0,0.0,0.0
130782,130,QNF0205,2010-07-05 00:00:00,0,0.0,0.0,0.0,0.0,0.0
131001,131,AAF0535,2010-07-06 00:00:00,1,0.36875,0.7083333333333334,0.6645833333333333,0.66875,0.0
131011,131,ABH0663,2010-07-06 00:00:00,0,0.3145833333333333,0.6979166666666666,0.0,0.0,0.0
131246,131,DDM0579,2010-07-06 00:00:00,0,0.3548611111111111,0.78125,0.0,0.0,0.0
131455,131,IJM0776,2010-07-06 00:00:00,1,0.3541666666666667,0.6847222222222222,0.0,0.0,0.0
131593,131,LCC0819,2010-07-06 00:00:00,1,0.3576388888888889,0.8618055555555556,0.4583333333333333,0.65,0.0
131773,131,PNL0301,2010-07-06 00:00:00,1,0.3763888888888889,0.75,0.4229166666666666,0.5930555555555556,0.0
131792,131,RAR0725,2010-07-06 00:00:00,1,0.3243055555555555,0.7055555555555556,0.6090277777777777,0.6666666666666666,0.0
131818,131,RMW0542,2010-07-06 00:00:00,1,0.3354166666666666,0.7472222222222222,0.0,0.0,0.0
132001,132,AAF0535,2010-07-07 00:00:00,1,0.3784722222222222,0.7076388888888889,0.4159722222222222,0.5319444444444444,0.0
132455,132,IJM0776,2010-07-07 00:00:00,1,0.3555555555555555,0.6833333333333333,0.6034722222222222,0.6097222222222223,0.0
132568,132,KPC0073,2010-07-07 00:00:00,1,0.3381944444444444,0.9520833333333332,0.8819444444444444,0.8909722222222223,2.0
132593,132,LCC0819,2010-07-07 00:00:00,1,0.3625,0.8465277777777778,0.7659722222222223,0.8201388888888889,2.0
132634,132,MBR0724,2010-07-07 00:00:00,0,0.3243055555555555,0.6979166666666666,0.0,0.0,0.0
132773,132,PNL0301,2010-07-07 00:00:00,1,0.3756944444444444,0.7479166666666667,0.4826388888888889,0.4833333333333333,0.0
132792,132,RAR0725,2010-07-07 00:00:00,1,0.3277777777777778,0.69375,0.34375,0.65,0.0
132798,132,RDM0115,2010-07-07 00:00:00,0,0.3138888888888889,0.6826388888888889,0.0,0.0,0.0
132818,132,RMW0542,2010-07-07 00:00:00,1,0.3354166666666666,0.7493055555555556,0.4756944444444444,0.575,0.0
132869,132,SJW0451,2010-07-07 00:00:00,0,0.3381944444444444,0.7465277777777778,0.0,0.0,0.0
133001,133,AAF0535,2010-07-08 00:00:00,1,0.3715277777777778,0.7034722222222223,0.39375,0.4368055555555555,0.0
133135,133,BSS0463,2010-07-08 00:00:00,0,0.3347222222222222,0.7493055555555556,0.0,0.0,0.0
133140,133,BTS0011,2010-07-08 00:00:00,0,0.3097222222222222,0.64375,0.0,0.0,0.0
133264,133,DLH0029,2010-07-08 00:00:00,0,0.3263888888888889,0.7854166666666667,0.0,0.0,0.0
133272,133,DPM0423,2010-07-08 00:00:00,0,0.3263888888888889,0.75,0.3465277777777777,0.61875,0.0
133295,133,EHB0824,2010-07-08 00:00:00,0,0.3534722222222222,0.8118055555555556,0.0,0.0,0.0
133455,133,IJM0776,2010-07-08 00:00:00,1,0.34375,0.6930555555555555,0.5409722222222222,0.5444444444444444,0.0
133593,133,LCC0819,2010-07-08 00:00:00,1,0.3618055555555555,0.8472222222222222,0.5944444444444444,0.7826388888888889,2.0
133773,133,PNL0301,2010-07-08 00:00:00,1,0.3666666666666666,0.7597222222222222,0.4701388888888889,0.5263888888888889,0.0
133792,133,RAR0725,2010-07-08 00:00:00,1,0.3243055555555555,0.6944444444444444,0.56875,0.65,0.0
133818,133,RMW0542,2010-07-08 00:00:00,1,0.3333333333333333,0.7506944444444444,0.5145833333333333,0.6208333333333333,0.0
133900,133,TDG0962,2010-07-08 00:00:00,0,0.3020833333333333,0.6770833333333334,0.0,0.0,0.0
134001,134,AAF0535,2010-07-09 00:00:00,1,0.3826388888888888,0.7006944444444444,0.0,0.0,0.0
134098,134,BCB0679,2010-07-09 00:00:00,0,0.3347222222222222,0.6659722222222222,0.0,0.0,0.0
134455,134,IJM0776,2010-07-09 00:00:00,1,0.3548611111111111,0.6868055555555556,0.3958333333333333,0.4118055555555555,0.0
134508,134,JLW0053,2010-07-09 00:00:00,0,0.3347222222222222,0.7902777777777777,0.0,0.0,0.0
134593,134,LCC0819,2010-07-09 00:00:00,1,0.3618055555555555,0.8513888888888889,0.4201388888888889,0.5875,0.0
134640,134,MCS0035,2010-07-09 00:00:00,0,0.3305555555555555,0.6506944444444445,0.0,0.0,0.0
134773,134,PNL0301,2010-07-09 00:00:00,1,0.375,0.7486111111111111,0.6229166666666667,0.6590277777777778,0.0
134792,134,RAR0725,2010-07-09 00:00:00,1,0.3270833333333333,0.6979166666666666,0.4430555555555555,0.6243055555555556,0.0
134818,134,RMW0542,2010-07-09 00:00:00,1,0.3395833333333333,0.75,0.3701388888888889,0.7430555555555556,0.0
134907,134,THD0448,2010-07-09 00:00:00,0,0.3354166666666666,0.7493055555555556,0.0,0.0,0.0
135001,135,AAF0535,2010-07-12 00:00:00,1,0.3756944444444444,0.7048611111111112,0.4006944444444444,0.6173611111111111,0.0
135455,135,IJM0776,2010-07-12 00:00:00,1,0.35,0.6958333333333333,0.3993055555555556,0.6291666666666667,0.0
135568,135,KPC0073,2010-07-12 00:00:00,1,0.3388888888888889,0.7486111111111111,0.99375,0.99375,2.0
135593,135,LCC0819,2010-07-12 00:00:00,1,0.3631944444444444,0.8520833333333333,0.6458333333333334,0.8166666666666667,4.0
135618,135,LQC0479,2010-07-12 00:00:00,0,0.34375,0.7243055555555555,0.0,0.0,0.0
135699,135,NBH0256,2010-07-12 00:00:00,0,0.3236111111111111,0.7020833333333333,0.0,0.0,0.0
135773,135,PNL0301,2010-07-12 00:00:00,1,0.375,0.7493055555555556,0.4027777777777778,0.5722222222222222,0.0
135792,135,RAR0725,2010-07-12 00:00:00,1,0.3236111111111111,0.6951388888888889,0.3993055555555556,0.5715277777777777,0.0
135818,135,RMW0542,2010-07-12 00:00:00,1,0.3270833333333333,0.7444444444444445,0.4229166666666666,0.73125,0.0
136001,136,AAF0535,2010-07-13 00:00:00,1,0.3763888888888889,0.7034722222222223,0.5770833333333333,0.6208333333333333,0.0
136109,136,BIH0745,2010-07-13 00:00:00,1,0.3361111111111111,0.8888888888888888,0.8791666666666667,0.88125,2.0
136455,136,IJM0776,2010-07-13 00:00:00,1,0.3534722222222222,0.6833333333333333,0.3666666666666666,0.6166666666666667,0.0
136491,136,JFC0557,2010-07-13 00:00:00,0,0.3756944444444444,0.7409722222222223,0.5305555555555556,0.6638888888888889,0.0
136548,136,KDT0346,2010-07-13 00:00:00,0,0.3027777777777777,0.7590277777777777,0.0,0.0,0.0
136568,136,KPC0073,2010-07-13 00:00:00,1,0.3388888888888889,0.7479166666666667,0.0,0.0,0.0
136578,136,KSH0569,2010-07-13 00:00:00,0,0.3715277777777778,0.7479166666666667,0.0,0.0,0.0
136593,136,LCC0819,2010-07-13 00:00:00,1,0.3451388888888889,0.8458333333333333,0.5777777777777777,0.5875,0.0
136599,136,LEM0605,2010-07-13 00:00:00,0,0.3333333333333333,0.7083333333333334,0.0,0.0,0.0
136773,136,PNL0301,2010-07-13 00:00:00,1,0.3756944444444444,0.7479166666666667,0.4118055555555555,0.4513888888888889,0.0
136792,136,RAR0725,2010-07-13 00:00:00,1,0.3236111111111111,0.6972222222222222,0.4527777777777778,0.5333333333333333,0.0
136806,136,RHL0992,2010-07-13 00:00:00,1,0.3930555555555555,0.8958333333333334,0.41875,0.6638888888888889,0.0
136813,136,RKD0604,2010-07-13 00:00:00,1,0.3333333333333333,0.7076388888888889,0.8743055555555556,0.8805555555555555,2.0
136818,136,RMW0542,2010-07-13 00:00:00,1,0.3375,0.74375,0.4333333333333333,0.5090277777777777,0.0
136966,136,WLV0566,2010-07-13 00:00:00,0,0.3756944444444444,0.7430555555555556,0.0,0.0,0.0
137001,137,AAF0535,2010-07-14 00:00:00,1,0.3798611111111111,0.7083333333333334,0.0,0.0,0.0
137170,137,CCW0524,2010-07-14 00:00:00,0,0.3722222222222222,0.7027777777777777,0.0,0.0,0.0
137194,137,CKB0427,2010-07-14 00:00:00,0,0.3347222222222222,0.7069444444444445,0.0,0.0,0.0
137455,137,IJM0776,2010-07-14 00:00:00,1,0.3583333333333333,0.6875,0.4576388888888889,0.5020833333333333,0.0
137509,137,JMB0308,2010-07-14 00:00:00,1,0.0388888888888888,0.6555555555555556,0.0548611111111111,0.0916666666666666,2.0
137593,137,LCC0819,2010-07-14 00:00:00,1,0.3638888888888889,0.8451388888888889,0.4777777777777778,0.6590277777777778,0.0
137673,137,MNR0829,2010-07-14 00:00:00,0,0.3576388888888889,0.8111111111111111,0.0,0.0,0.0
137773,137,PNL0301,2010-07-14 00:00:00,1,0.3770833333333333,0.7479166666666667,0.0,0.0,0.0
137792,137,RAR0725,2010-07-14 00:00:00,1,0.3256944444444444,0.69375,0.39375,0.5138888888888888,0.0
137806,137,RHL0992,2010-07-14 00:00:00,1,0.3861111111111111,0.8763888888888889,0.63125,0.6604166666666667,0.0
137813,137,RKD0604,2010-07-14 00:00:00,1,0.3347222222222222,0.7069444444444445,0.0,0.0,0.0
137818,137,RMW0542,2010-07-14 00:00:00,1,0.3395833333333333,0.7458333333333333,0.4861111111111111,0.6715277777777777,0.0
138001,138,AAF0535,2010-07-15 00:00:00,1,0.3659722222222222,0.7131944444444445,0.5784722222222223,0.6930555555555555,0.0
138171,138,CEB0210,2010-07-15 00:00:00,0,0.3243055555555555,0.6513888888888889,0.0,0.0,0.0
138246,138,DDM0579,2010-07-15 00:00:00,0,0.3555555555555555,0.7791666666666667,0.0,0.0,0.0
138380,138,HAD0246,2010-07-15 00:00:00,0,0.325,0.7145833333333333,0.4930555555555556,0.5472222222222223,0.0
138442,138,IBM0671,2010-07-15 00:00:00,0,0.3347222222222222,0.6652777777777777,0.4972222222222222,0.5083333333333333,0.0
138455,138,IJM0776,2010-07-15 00:00:00,1,0.35,0.6833333333333333,0.4430555555555555,0.55625,0.0
138494,138,JGT0221,2010-07-15 00:00:00,1,0.1055555555555555,0.9152777777777776,0.6368055555555555,0.7798611111111111,2.0
138509,138,JMB0308,2010-07-15 00:00:00,1,0.1638888888888889,0.6555555555555556,0.2229166666666666,0.275,2.0
138568,138,KPC0073,2010-07-15 00:00:00,1,0.0951388888888888,0.7479166666666667,0.1097222222222222,0.1125,2.0
138593,138,LCC0819,2010-07-15 00:00:00,1,0.3611111111111111,0.8534722222222222,0.7520833333333333,0.7965277777777777,2.0
138677,138,MOS0047,2010-07-15 00:00:00,1,0.2138888888888888,0.7298611111111111,0.2166666666666666,0.7291666666666666,4.0
138725,138,NOB0181,2010-07-15 00:00:00,0,0.2923611111111111,0.7527777777777778,0.2986111111111111,0.6659722222222222,2.0
